https://www.regeringen.se/strategier-for-internationellt-bistand/2018/10/strategi-for-sveriges-utvecklingssamarbete-med-somalia-2018-2022/,Publicerad04 oktober 2018·Strategier för internationellt biståndfrånUtrikesdepartementet
https://www.regeringen.se/arendeforteckningar/2018/10/regeringens-arendeforteckningar-vecka-40-2018/,"Publicerad03 oktober 2018·ÄrendeförteckningfrånArbetsmarknadsdepartementet,Justitiedepartementet,Klimat- och näringslivsdepartementet,Kulturdepartementet,Socialdepartementet,Utbildningsdepartementet,Utrikesdepartementet"
https://www.regeringen.se/internationella-mr-granskningar-av-sverige/2018/10/crpds-granskning-2017-08-18-av-arendet-o.o.j.-m.fl.-mot-sverige,Publicerad03 oktober 2018·Internationella MR-granskningar av SverigefrånUtrikesdepartementet
https://www.regeringen.se/internationella-mr-granskningar-av-sverige/2018/10/crpds-granskning-2017-03-24-av-arendet-d.l.-mot-sverige1,Publicerad03 oktober 2018·Internationella MR-granskningar av SverigefrånUtrikesdepartementet
https://www.regeringen.se/internationella-mr-granskningar-av-sverige/2018/10/cats-granskning-2016-08-05-av-arendet-z.h.-mot-sverige,"Publicerad03 oktober 2018·Internationella MR-granskningar av SverigefrånJustitiedepartementet,Utrikesdepartementet"
https://www.regeringen.se/internationella-mr-granskningar-av-sverige/2018/10/cats-granskning-2016-08-12-av-arendet-j.i.-mot-sverige,"Publicerad03 oktober 2018·Internationella MR-granskningar av SverigefrånJustitiedepartementet,Utrikesdepartementet"
https://www.regeringen.se/internationella-mr-granskningar-av-sverige/2018/10/cats-granskning-2016-11-11-av-arendet-m.m.-mot-sverige,"Publicerad03 oktober 2018·Internationella MR-granskningar av SverigefrånJustitiedepartementet,Utrikesdepartementet"
https://www.regeringen.se/internationella-mr-granskningar-av-sverige/2018/10/cats-granskning-2016-11-18-av-arendet-r.o-m.fl.-mot-sverige,"Publicerad03 oktober 2018·Internationella MR-granskningar av SverigefrånJustitiedepartementet,Utrikesdepartementet"
https://www.regeringen.se/internationella-mr-granskningar-av-sverige/2018/10/cats-granskning-2016-11-30-av-arendet-r.m.-mot-sverige,"Publicerad03 oktober 2018·Internationella MR-granskningar av SverigefrånJustitiedepartementet,Utrikesdepartementet"
https://www.regeringen.se/internationella-mr-granskningar-av-sverige/2018/10/cats-granskning-2017-08-11-av-arendet-e.a.-mot-sverige,"Publicerad03 oktober 2018·Internationella MR-granskningar av SverigefrånJustitiedepartementet,Utrikesdepartementet"
https://www.regeringen.se/internationella-mr-granskningar-av-sverige/2018/10/cats-granskning-2018-05-11-av-arendet-z.a.-m.fl.-mot-sverige,"Publicerad03 oktober 2018·Internationella MR-granskningar av SverigefrånJustitiedepartementet,Utrikesdepartementet"
https://www.regeringen.se/internationella-mr-granskningar-av-sverige/2018/10/europadomstolens-beslut-2016-07-15-i-malet-hjelm-mot-sverige/,Publicerad03 oktober 2018·Internationella MR-granskningar av SverigefrånUtrikesdepartementet
https://www.regeringen.se/internationella-mr-granskningar-av-sverige/2018/10/europadomstolens-beslut-2016-12-06-i-malet-m.t.-m.fl.-mot-sverige,Publicerad03 oktober 2018·Internationella MR-granskningar av SverigefrånUtrikesdepartementet
https://www.regeringen.se/internationella-mr-granskningar-av-sverige/2018/10/europadomstolens-beslut-2016-12-13-i-malet-a.j.-och-f.b.-mot-sverige,Publicerad03 oktober 2018·Internationella MR-granskningar av SverigefrånUtrikesdepartementet
https://www.regeringen.se/internationella-mr-granskningar-av-sverige/2018/10/europadomstolens-beslut-2016-12-13-i-malet-louw-mot-sverige/,Publicerad03 oktober 2018·Internationella MR-granskningar av SverigefrånUtrikesdepartementet
https://www.regeringen.se/internationella-mr-granskningar-av-sverige/2018/10/europadomstolens-beslut-2016-12-13-i-malet-aho-mot-sverige/,Publicerad03 oktober 2018·Internationella MR-granskningar av SverigefrånUtrikesdepartementet
https://www.regeringen.se/internationella-mr-granskningar-av-sverige/2018/10/europadomstolens-beslut-2017-01-27-i-malet-isaksson-mot-sverige/,Publicerad03 oktober 2018·Internationella MR-granskningar av SverigefrånUtrikesdepartementet
https://www.regeringen.se/internationella-mr-granskningar-av-sverige/2018/10/europadomstolens-beslut-2017-02-07-i-malet-pihl-mot-sverige/,Publicerad03 oktober 2018·Internationella MR-granskningar av SverigefrånUtrikesdepartementet
https://www.regeringen.se/internationella-mr-granskningar-av-sverige/2018/10/europadomstolens-beslut-2017-11-09-i-malet-k.l.-mot-sverige,Publicerad03 oktober 2018·Internationella MR-granskningar av SverigefrånUtrikesdepartementet
https://www.regeringen.se/internationella-mr-granskningar-av-sverige/2018/10/europadomstolens-beslut-2017-12-05-i-malet-bencheref-mot-sverige/,Publicerad03 oktober 2018·Internationella MR-granskningar av SverigefrånUtrikesdepartementet
https://www.regeringen.se/internationella-mr-granskningar-av-sverige/2018/10/europadomstolens-dom-2016-11-08-i-malet-naku-mot-litauen-och-sverige/,Publicerad03 oktober 2018·Internationella MR-granskningar av SverigefrånUtrikesdepartementet
https://www.regeringen.se/internationella-mr-granskningar-av-sverige/2018/10/europadomstolens-dom-2017-05-02-i-malet-ruminski-mot-sverige/,Publicerad03 oktober 2018·Internationella MR-granskningar av SverigefrånUtrikesdepartementet
https://www.regeringen.se/remisser/2018/07/remiss--vissa-andringar-for-stora-forbranningsanlaggningar/,Publicerad05 juli 2018· Uppdaterad03 oktober 2018·RemissfrånKlimat- och näringslivsdepartementet
https://www.regeringen.se/remisser/2018/06/remiss-av-ds-201826-tjanstledighet-for-politiska-uppdrag-pa-lokal-och-regional-niva-i-ett-annat-land---undanrojande-av-ett-granshinder/,Publicerad11 juni 2018· Uppdaterad03 oktober 2018·RemissfrånFinansdepartementet
https://www.regeringen.se/remisser/2018/06/remiss-av-forslag-om-koldioxidnormer-for-tunga-fordon/,Publicerad04 juni 2018· Uppdaterad03 oktober 2018·RemissfrånKlimat- och näringslivsdepartementet
https://www.regeringen.se/kommenterade-dagordningar/2018/10/kommenterad-dagordning-for-radets-mote-for-rattsliga-och-inrikes-fragor-rif-den-11-12-oktober-2018/,"Publicerad02 oktober 2018·Kommenterad dagordningfrånJustitiedepartementet,Kulturdepartementet"
https://www.regeringen.se/remisser/2018/10/remiss-av-promemorian-genomforande-av-eus-reviderade-direktiv-om-sakerhet-pa-passagerarfartyg/,Publicerad02 oktober 2018·RemissfrånKlimat- och näringslivsdepartementet
https://www.regeringen.se/rattsliga-dokument/departementsserien-och-promemorior/2018/10/genomforande-av-eus-reviderade-direktiv-om-sakerhet-pa-passagerarfartyg/,"Publicerad02 oktober 2018·Departementsserien och promemorior,Rättsliga dokumentfrånKlimat- och näringslivsdepartementet"
https://www.regeringen.se/kommenterade-dagordningar/2018/10/kommenterad-dagordning-miljorad-9-oktober/,Publicerad02 oktober 2018·Kommenterad dagordningfrånKlimat- och näringslivsdepartementet
https://www.regeringen.se/rattsliga-dokument/statens-offentliga-utredningar/2018/10/sou-201874/,"Publicerad01 oktober 2018·Rättsliga dokument,Statens offentliga utredningarfrånFinansdepartementet"
https://www.regeringen.se/rattsliga-dokument/statens-offentliga-utredningar/2018/09/sou-201875/,"Publicerad28 september 2018·Rättsliga dokument,Statens offentliga utredningarfrånJustitiedepartementet"
https://www.regeringen.se/arendeforteckningar/2018/09/regeringens-arendeforteckningar-vecka-39-2018/,"Publicerad26 september 2018·ÄrendeförteckningfrånFinansdepartementet,Försvarsdepartementet,Justitiedepartementet,Klimat- och näringslivsdepartementet,Socialdepartementet,Utbildningsdepartementet,Utrikesdepartementet"
https://www.regeringen.se/kommenterade-dagordningar/2018/09/kommenterad-dagordning-infor-radets-mote-konkurrenskraft-inre-marknaden-industri-och-forskning-den-2728-september-2018/,Publicerad26 september 2018·Kommenterad dagordningfrånKlimat- och näringslivsdepartementet
https://www.regeringen.se/internationella-mr-granskningar-av-sverige/2018/092/09/,Publicerad25 september 2018·Internationella MR-granskningar av SverigefrånUtrikesdepartementet
https://www.regeringen.se/kommenterade-dagordningar/2018/09/kommenterad-dagordning-radet-for-finansiella-och-ekonomiska-fragor-2-oktober-2018/,Publicerad25 september 2018·Kommenterad dagordningfrånFinansdepartementet
https://www.regeringen.se/rattsliga-dokument/statens-offentliga-utredningar/2018/09/sou-201873/,"Publicerad24 september 2018·Rättsliga dokument,Statens offentliga utredningarfrånUtbildningsdepartementet"
https://www.regeringen.se/rattsliga-dokument/departementsserien-och-promemorior/2018/09/beskattning-av-spel-med-aldre-tillstand/,"Publicerad24 september 2018·Departementsserien och promemorior,Rättsliga dokumentfrånFinansdepartementet"
https://www.regeringen.se/remisser/2018/09/remiss-av-promemorian-beskattning-av-spel-med-aldre-tillstand/,Publicerad24 september 2018·RemissfrånFinansdepartementet
https://www.regeringen.se/remisser/2018/06/remittering-av-energimarknadsinspektionens-rapporter-ei-r201803-ei-r201804-och-ei-r201805/,Publicerad21 juni 2018· Uppdaterad24 september 2018·RemissfrånKlimat- och näringslivsdepartementet
https://www.regeringen.se/regeringsuppdrag/2018/09/uppdrag-om-kunskapsstod-angaende-varmeboljor/,"Publicerad21 september 2018·RegeringsuppdragfrånRegeringen,Socialdepartementet"
https://www.regeringen.se/rattsliga-dokument/proposition/2018/09/prop.-201718302,"Publicerad21 september 2018·Proposition,Rättsliga dokumentfrånJustitiedepartementet,Regeringen"
https://www.regeringen.se/rattsliga-dokument/proposition/2018/09/prop.-201718301,"Publicerad21 september 2018·Proposition,Rättsliga dokumentfrånFinansdepartementet,Regeringen"
https://www.regeringen.se/arendeforteckningar/2018/09/regeringens-arendeforteckningar-vecka-38-2018/,"Publicerad19 september 2018·ÄrendeförteckningfrånFinansdepartementet,Försvarsdepartementet,Justitiedepartementet,Klimat- och näringslivsdepartementet,Socialdepartementet,Utbildningsdepartementet,Utrikesdepartementet"
https://www.regeringen.se/remisser/2018/09/remiss-av-promemorian-andring-av-bestammelserna-i-jaktforordningen-1987905-avseende-tillatna-jaktmedel/,Publicerad14 september 2018· Uppdaterad19 september 2018·RemissfrånKlimat- och näringslivsdepartementet
https://www.regeringen.se/remisser/2018/09/remiss-av-livsmedelsverkets-respektive-statens-jordbruksverks-redovisning/,Publicerad19 september 2018·Remiss
https://www.regeringen.se/remisser/2018/05/remiss-av-ds-201812-anpassning-av-lagen-om-passagerarregister-till-eus-dataskyddsreform/,Publicerad18 maj 2018· Uppdaterad18 september 2018·RemissfrånJustitiedepartementet
https://www.regeringen.se/remisser/2018/05/remiss-av-ds-2018-15-direktivet-om-ett-okat-aktieagarengagemang--forslag-till-genomforande-i-svensk-ratt/,Publicerad30 maj 2018· Uppdaterad18 september 2018·RemissfrånJustitiedepartementet
https://www.regeringen.se/rapporter/2018/09/rapport-for-bolag-med-statligt-agande-januarijuni-2018/,Publicerad18 september 2018·RapportfrånFinansdepartementet
https://www.regeringen.se/remisser/2018/06/remiss-av-eu-direktiv-om-andring-i-motorfordonsforsakringsdirektivet/,Publicerad21 juni 2018· Uppdaterad18 september 2018·RemissfrånJustitiedepartementet
https://www.regeringen.se/rattsliga-dokument/kommittedirektiv/2018/09/dir.-2018105,"Publicerad17 september 2018·Kommittédirektiv,Rättsliga dokumentfrånRegeringen,Utbildningsdepartementet"
https://www.regeringen.se/remisser/2018/05/remiss-sou-201824-tid-for-utveckling/,Publicerad09 maj 2018· Uppdaterad17 september 2018·RemissfrånArbetsmarknadsdepartementet
https://www.regeringen.se/strategier-for-internationellt-bistand/2018/09/strategi-for-sveriges-utvecklingssamarbete-med-burkina-faso-20182022/,Publicerad14 september 2018·Strategier för internationellt biståndfrånUtrikesdepartementet
https://www.regeringen.se/rattsliga-dokument/proposition/2018/09/prop.-201718298,"Publicerad14 september 2018·Proposition,Rättsliga dokumentfrånRegeringen,Utbildningsdepartementet"
https://www.regeringen.se/remisser/2018/04/remiss-av-sou-201816-vagen-till-sjalvkorande-fordon/,Publicerad16 april 2018· Uppdaterad14 september 2018·RemissfrånKlimat- och näringslivsdepartementet
https://www.regeringen.se/rattsliga-dokument/departementsserien-och-promemorior/2018/09/andring-av-bestammelserna-i-jaktforordningen-1987905-avseende-tillatna-jaktmedel/,"Publicerad13 september 2018·Departementsserien och promemorior,Rättsliga dokumentfrånLandsbygds- och infrastrukturdepartementet"
https://www.regeringen.se/rattsliga-dokument/skrivelse/2018/09/skr.-201718300,"Publicerad13 september 2018·Rättsliga dokument,SkrivelsefrånFinansdepartementet,Regeringen"
https://www.regeringen.se/kommenterade-dagordningar/2018/09/kommenterad-dagordning-infor-allmanna-radets-mote-den-18-september-2018/,Publicerad10 september 2018· Uppdaterad13 september 2018·Kommenterad dagordningfrånStatsrådsberedningen
https://www.regeringen.se/regeringsuppdrag/2018/06/uppdrag-om-ett-sakert-och-effektivt-elektroniskt-informationsutbyte-inom-den-offentliga-sektorn/,"Publicerad07 juni 2018· Uppdaterad13 september 2018·RegeringsuppdragfrånFinansdepartementet,Regeringen"
https://www.regeringen.se/regeringsuppdrag/2018/06/uppdrag-om-saker-och-effektiv-tillgang-till-grunddata/,"Publicerad07 juni 2018· Uppdaterad13 september 2018·RegeringsuppdragfrånFinansdepartementet,Regeringen"
https://www.regeringen.se/remisser/2018/09/remiss-av-sou-sou-201811vart-gemensamma-ansvar--for-unga-som-varken-arbetar-eller-studerar/,Publicerad12 september 2018·RemissfrånUtbildningsdepartementet
https://www.regeringen.se/arendeforteckningar/2018/09/regeringens-arendeforteckningar-vecka-37-2018/,"Publicerad12 september 2018·ÄrendeförteckningfrånFinansdepartementet,Försvarsdepartementet,Justitiedepartementet,Klimat- och näringslivsdepartementet,Statsrådsberedningen,Utrikesdepartementet"
https://www.regeringen.se/regeringsuppdrag/2018/09/uppdrag-att-utvardera-preventell/,Publicerad12 september 2018·RegeringsuppdragfrånSocialdepartementet
https://www.regeringen.se/regeringsuppdrag/2018/09/uppdrag-till-myndigheten-for-arbetsmiljokunskap-om-riktlinjer-for-en-evidensbaserad-praktik-i-foretagshalsovard/,"Publicerad12 september 2018·RegeringsuppdragfrånArbetsmarknadsdepartementet,Regeringen"
https://www.regeringen.se/informationsmaterial/2018/09/sambor-och-deras-gemensamma-hem/,Publicerad12 september 2018·InformationsmaterialfrånJustitiedepartementet
https://www.regeringen.se/regeringsuppdrag/2018/09/uppdrag-att-foresla-en-forsoksverksamhet-med-en-inriktning-mot-handelsomradet-pa-ekonomiprogrammet-inom-gymnasieskolan/,"Publicerad12 september 2018·RegeringsuppdragfrånRegeringen,Utbildningsdepartementet"
https://www.regeringen.se/rattsliga-dokument/proposition/2018/09/prop.-201718299,"Publicerad12 september 2018·Proposition,Rättsliga dokumentfrånFinansdepartementet,Regeringen"
https://www.regeringen.se/rattsliga-dokument/skrivelse/2018/09/skr.-201718293,"Publicerad12 september 2018·Rättsliga dokument,SkrivelsefrånFinansdepartementet,Regeringen"
https://www.regeringen.se/remisser/2018/09/remiss-av-sou-201843-statliga-servicekontor--mer-service-pa-fler-platser/,Publicerad12 september 2018·RemissfrånFinansdepartementet
https://www.regeringen.se/remisser/2018/04/remiss-av-sou-201820-grasrotsfinansiering/,Publicerad09 april 2018· Uppdaterad12 september 2018·RemissfrånFinansdepartementet
https://www.regeringen.se/regeringsuppdrag/2018/09/uppdrag-att-analysera-konsekvenser-av-torkan-2018-for-jordbruks--och-livsmedelssektorn-samt-foresla-atgarder-for-att-starka-jordbrukets-motstandskraft/,"Publicerad11 september 2018·RegeringsuppdragfrånLandsbygds- och infrastrukturdepartementet,Regeringen"
https://www.regeringen.se/regeringsuppdrag/2018/09/uppdrag-att-lamna-bidrag-for-etablering-av-en-samverkansarena-for-livsmedelssektorns-utveckling/,"Publicerad11 september 2018·RegeringsuppdragfrånLandsbygds- och infrastrukturdepartementet,Regeringen"
https://www.regeringen.se/rattsliga-dokument/departementsserien-och-promemorior/2018/09/andringar-i-lagen-om-skydd-for-beteckningar-pa-jordbruksprodukter-och-livsmedel-med-anledning-av-eus-handelsavtal-med-japan-och-singapore/,"Publicerad11 september 2018·Departementsserien och promemorior,Rättsliga dokumentfrånJustitiedepartementet"
https://www.regeringen.se/regeringsuppdrag/2018/09/uppdrag-att-forvarva-fast-egendom/,Publicerad10 september 2018·RegeringsuppdragfrånKlimat- och näringslivsdepartementet
https://www.regeringen.se/rattsliga-dokument/departementsserien-och-promemorior/2018/09/skatteregler-for-tjanstepensionsforetag/,"Publicerad07 september 2018·Departementsserien och promemorior,Rättsliga dokumentfrånFinansdepartementet"
https://www.regeringen.se/remisser/2018/09/remiss-av-promemorian-skatteregler-for-tjanstepensionsforetag/,Publicerad07 september 2018·RemissfrånFinansdepartementet
https://www.regeringen.se/regeringsuppdrag/2018/09/uppdrag-till-statistiska-centralbyran-att-ta-fram-en-rikstackande-omradesindelning-for-statistisk-uppfoljning-av-socioekonomisk-segregation/,"Publicerad07 september 2018·RegeringsuppdragfrånKulturdepartementet,Regeringen"
https://www.regeringen.se/regeringsuppdrag/2018/09/andring-av-uppdrag-att-framja-nyanlandas-foretagande-i-sverige/,"Publicerad07 september 2018·RegeringsuppdragfrånKlimat- och näringslivsdepartementet,Regeringen"
https://www.regeringen.se/regeringsuppdrag/2018/09/uppdrag-att-analysera-hur-introduktionen-av-tunga-fordon-med-laga-utslapp-kan-framjas/,"Publicerad07 september 2018·RegeringsuppdragfrånKlimat- och näringslivsdepartementet,Regeringen"
https://www.regeringen.se/regeringsuppdrag/2018/09/uppdrag-att-planera-for-utokad-samverkan-i-fragor-om-forbattrad-upptackt-av-vald-i-nara-relationer-m.m,"Publicerad07 september 2018·RegeringsuppdragfrånRegeringen,Socialdepartementet"
https://www.regeringen.se/rattsliga-dokument/kommittedirektiv/2018/09/dir.-2018104,"Publicerad07 september 2018·Kommittédirektiv,Rättsliga dokumentfrånKlimat- och näringslivsdepartementet,Regeringen"
https://www.regeringen.se/rattsliga-dokument/statens-offentliga-utredningar/2018/09/sou-201870/,"Publicerad06 september 2018·Rättsliga dokument,Statens offentliga utredningarfrånSocialdepartementet"
https://www.regeringen.se/regeringsuppdrag/2018/09/uppdrag-om-insatser-for-att-forebygga-aterfall-i-valdsbrott-mot-narstaende-och-hedersrelaterade-brott/,Publicerad06 september 2018·RegeringsuppdragfrånSocialdepartementet
https://www.regeringen.se/rattsliga-dokument/kommittedirektiv/2018/09/dir.-2018101,"Publicerad06 september 2018·Kommittédirektiv,Rättsliga dokumentfrånRegeringen,Utbildningsdepartementet"
https://www.regeringen.se/rattsliga-dokument/lagradsremiss/2018/09/provning-av-arenden-enligt-eus-forordning-om-vardepapperisering-och-volatilitetsjustering-for-forsakringsforetag/,"Publicerad06 september 2018·Lagrådsremiss,Rättsliga dokumentfrånFinansdepartementet,Regeringen"
https://www.regeringen.se/rattsliga-dokument/kommittedirektiv/2018/09/dir.-2018102,"Publicerad06 september 2018·Kommittédirektiv,Rättsliga dokumentfrånRegeringen,Utbildningsdepartementet"
https://www.regeringen.se/regeringsuppdrag/2018/09/uppdrag-att-ta-fram-en-samling-exempel-om-mangfunktionella-gator/,"Publicerad06 september 2018·RegeringsuppdragfrånKlimat- och näringslivsdepartementet,Regeringen"
https://www.regeringen.se/regeringsuppdrag/2018/09/uppdrag-att-delta-i-uppfoljningen-av-overenskommelser-om-storre-samlade-exploateringar/,"Publicerad06 september 2018·RegeringsuppdragfrånKlimat- och näringslivsdepartementet,Regeringen"
https://www.regeringen.se/regeringsuppdrag/2018/09/uppdrag-att-analysera-om-och-var-langre-lastbilar-bor-tillatas-pa-det-svenska-vagnatet/,"Publicerad06 september 2018·RegeringsuppdragfrånKlimat- och näringslivsdepartementet,Regeringen"
https://www.regeringen.se/regeringsuppdrag/2018/09/uppdrag-att-utreda-sakerhetshojande-atgarder-for-korta-dragbilar/,"Publicerad06 september 2018·RegeringsuppdragfrånKlimat- och näringslivsdepartementet,Regeringen"
https://www.regeringen.se/regeringsuppdrag/2018/09/uppdrag-att-analysera-klimat--och-miljoeffekter-av-forandrade-kontrollbesiktningsregler-for-motorfordon/,"Publicerad06 september 2018·RegeringsuppdragfrånKlimat- och näringslivsdepartementet,Regeringen"
https://www.regeringen.se/remisser/2018/09/remiss-ds-201836-utokade-mojligheter-att-avansluta-tandvardsgivare-som-misskott-sig-fran-det-statliga-tandvardsstodet/,Publicerad06 september 2018·RemissfrånSocialdepartementet
https://www.regeringen.se/regeringsuppdrag/2018/09/uppdrag-att-analysera-hur-intermodala-godstransporter-kan-framjas/,"Publicerad06 september 2018·RegeringsuppdragfrånKlimat- och näringslivsdepartementet,Regeringen"
https://www.regeringen.se/regeringsuppdrag/2018/09/uppdrag-att-folja-upp-etappmalet-om-okad-gang--cykel--och-kollektivtrafik/,"Publicerad06 september 2018·RegeringsuppdragfrånKlimat- och näringslivsdepartementet,Regeringen"
https://www.regeringen.se/rattsliga-dokument/departementsserien-och-promemorior/2018/09/ds-201836/,"Publicerad06 september 2018·Departementsserien och promemorior,Rättsliga dokumentfrånSocialdepartementet"
https://www.regeringen.se/arendeforteckningar/2018/09/regeringens-arendeforteckningar-vecka-36-2018/,"Publicerad05 september 2018·ÄrendeförteckningfrånFinansdepartementet,Försvarsdepartementet,Justitiedepartementet,Klimat- och näringslivsdepartementet,Socialdepartementet,Statsrådsberedningen,Utbildningsdepartementet,Utrikesdepartementet"
https://www.regeringen.se/rattsliga-dokument/departementsserien-och-promemorior/2018/09/genomforande-av-2018-ars-andringsdirektiv-till-eus-fjarde-penningtvattsdirektiv/,"Publicerad05 september 2018·Departementsserien och promemorior,Rättsliga dokumentfrånFinansdepartementet"
https://www.regeringen.se/remisser/2018/09/remiss-av-promemorian-genomforande-av-2018-ars-andringsdirektiv-till-eus-fjarde-penningtvattsdirektiv/,Publicerad05 september 2018·RemissfrånFinansdepartementet
https://www.regeringen.se/regeringsuppdrag/2018/09/uppdrag-att-ytterligare-utreda-fragor-i-anslutning-till-promemorian-krav-pa-rapportering-av-betalningstider-m.m,"Publicerad05 september 2018·RegeringsuppdragfrånKlimat- och näringslivsdepartementet,Regeringen"
https://www.regeringen.se/regeringsuppdrag/2018/09/andring-av-uppdrag-att-forbereda-overforingen-av-uppgiften-att-tillhandahalla-lokal-statlig-service-till-statens-servicecenter/,"Publicerad05 september 2018·RegeringsuppdragfrånRegeringen,Socialdepartementet"
https://www.regeringen.se/regeringsuppdrag/2018/09/uppdrag-att-informera-om-bestammelser-om-karensavdrag/,"Publicerad05 september 2018·RegeringsuppdragfrånRegeringen,Socialdepartementet"
https://www.regeringen.se/rattsliga-dokument/skrivelse/2018/09/skr.-201718297,"Publicerad05 september 2018·Rättsliga dokument,SkrivelsefrånKlimat- och näringslivsdepartementet,Regeringen"
https://www.regeringen.se/rattsliga-dokument/departementsserien-och-promemorior/2018/09/ds-201837/,"Publicerad04 september 2018·Departementsserien och promemorior,Rättsliga dokumentfrånJustitiedepartementet"
https://www.regeringen.se/regeringsuppdrag/2018/09/uppdrag-till-statens-kulturrad-att-forbereda-en-satsning-pa-att-starka-kulturverksamheter-i-sveriges-glesaste-landsbygder/,Publicerad04 september 2018·RegeringsuppdragfrånKulturdepartementet
https://www.regeringen.se/remisser/2018/09/remiss-av-promemorian-ett-socialt-hallbart-eget-boende-for-asylsokande/,"Publicerad04 september 2018·RemissfrånArbetsmarknadsdepartementet,Justitiedepartementet"
https://www.regeringen.se/regeringsuppdrag/2018/09/uppdrag-till-statens-medierad-att-utveckla-former-for-en-forstarkt-samverkan-av-insatser-for-medie--och-informationskunnighet-mik/,Publicerad04 september 2018·RegeringsuppdragfrånKulturdepartementet
https://www.regeringen.se/rattsliga-dokument/skrivelse/2018/09/skr.-201718283,"Publicerad04 september 2018·Rättsliga dokument,SkrivelsefrånJustitiedepartementet,Regeringen"
https://www.regeringen.se/rattsliga-dokument/proposition/2018/09/prop.-201718257,"Publicerad04 september 2018·Proposition,Rättsliga dokumentfrånJustitiedepartementet,Regeringen"
https://www.regeringen.se/rattsliga-dokument/proposition/2018/09/prop.-201718292,"Publicerad04 september 2018·Proposition,Rättsliga dokumentfrånFinansdepartementet,Regeringen"
https://www.regeringen.se/rattsliga-dokument/proposition/2018/09/prop.-201718291,"Publicerad04 september 2018·Proposition,Rättsliga dokumentfrånFinansdepartementet,Regeringen"
https://www.regeringen.se/rattsliga-dokument/proposition/2018/09/prop.-201718294,"Publicerad04 september 2018·Proposition,Rättsliga dokumentfrånFinansdepartementet,Regeringen"
https://www.regeringen.se/rattsliga-dokument/proposition/2018/09/prop.-201718295,"Publicerad04 september 2018·Proposition,Rättsliga dokumentfrånFinansdepartementet,Regeringen"
https://www.regeringen.se/rattsliga-dokument/proposition/2018/09/prop.-201718296,"Publicerad04 september 2018·Proposition,Rättsliga dokumentfrånFinansdepartementet,Regeringen"
https://www.regeringen.se/rattsliga-dokument/lagradsremiss/2018/09/utokade-mojligheter-for-skatteverket-att-bekampa-brott/,"Publicerad04 september 2018·Lagrådsremiss,Rättsliga dokumentfrånFinansdepartementet,Regeringen"
https://www.regeringen.se/remisser/2018/09/remiss-av-sou-201849-f-skattesystemet--nagra-sarskilt-utpekade-fragor/,Publicerad04 september 2018·RemissfrånFinansdepartementet
https://www.regeringen.se/regeringsuppdrag/2018/09/uppdrag-att-forbereda-en-prisrangordning-med-periodens-vara-for-utbyte-av-maskinellt-dosdispenserade-lakemedel/,"Publicerad04 september 2018·RegeringsuppdragfrånRegeringen,Socialdepartementet"
https://www.regeringen.se/rattsliga-dokument/departementsserien-och-promemorior/2018/09/ett-socialt-hallbart-eget-boende-for-asylsokande/,"Publicerad04 september 2018·Departementsserien och promemorior,Rättsliga dokumentfrånJustitiedepartementet"
https://www.regeringen.se/rattsliga-dokument/lagradsremiss/2018/09/vissa-skollagsfragor/,"Publicerad03 september 2018·Lagrådsremiss,Rättsliga dokumentfrånRegeringen,Utbildningsdepartementet"
https://www.regeringen.se/regeringsuppdrag/2018/09/uppdrag-till-statistiska-centralbyran-att-ta-fram-forslag-till-indikatorer-for-regeringens-nationella-arbete-for-manskliga-rattigheter/,"Publicerad03 september 2018·RegeringsuppdragfrånKulturdepartementet,Regeringen"
https://www.regeringen.se/rattsliga-dokument/kommittedirektiv/2018/09/dir.-201897,"Publicerad03 september 2018·Kommittédirektiv,Rättsliga dokumentfrånSocialdepartementet"
https://www.regeringen.se/regeringsuppdrag/2018/09/uppdrag-om-starkt-samverkan-i-familjerattsliga-arenden/,"Publicerad03 september 2018·RegeringsuppdragfrånRegeringen,Socialdepartementet"
https://www.regeringen.se/regeringsuppdrag/2018/09/uppdrag-att-folja-upp-insatser-som-beviljats-genom-forenklat-beslutsfattande-om-hemtjanst-for-aldre/,"Publicerad03 september 2018·RegeringsuppdragfrånRegeringen,Socialdepartementet"
https://www.regeringen.se/regeringsuppdrag/2018/09/uppdrag-att-stodja-genomforandet-av-den-nationella-strategin-for-ett-starkt-foraldraskapsstod/,"Publicerad03 september 2018·RegeringsuppdragfrånRegeringen,Socialdepartementet"
https://www.regeringen.se/rattsliga-dokument/kommittedirektiv/2018/09/dir.-201894,"Publicerad03 september 2018·Kommittédirektiv,Rättsliga dokumentfrånLandsbygds- och infrastrukturdepartementet,Regeringen"
https://www.regeringen.se/rattsliga-dokument/statens-offentliga-utredningar/2018/09/sou-201871/,"Publicerad03 september 2018·Rättsliga dokument,Statens offentliga utredningarfrånUtbildningsdepartementet"
https://www.regeringen.se/remisser/2018/08/remiss-avseende-delar-av-sou-201783-brannheta-skatter-bor-avfallsforbranning-och-utslapp-av-kvaveoxider-fran-energiproduktion-beskattas/,Publicerad31 augusti 2018·RemissfrånFinansdepartementet
https://www.regeringen.se/rattsliga-dokument/lagradsremiss/2018/08/forstarkta-aterfallsforebyggande-atgarder-vid-villkorlig-frigivning/,"Publicerad31 augusti 2018·Lagrådsremiss,Rättsliga dokumentfrånJustitiedepartementet,Regeringen"
